Model,Gene,Gene_display,Program1,Program2,Program3,Program4,Program5,Program6,Program7,Program8,mean_fitness,min_fitness,max_fitness,strongest_defect_feature,strongest_defect_time,strongest_defect_space,strongest_positive_feature,strongest_positive_time,strongest_positive_space,dynamic_range
CP,N900_RS02640,gltD_1,3.930880765935705,3.245269438882025,-2.3720835536265974,-0.1922776888204299,-1.064054446694021,-1.225585805916965,0.3117043125263939,2.124152528184889,1.1935399499999997,-0.42694,4.0464,1h_SI8,1h,SI8,6h_SI1,6h,SI1,4.47334
CP,N900_RS02645,gltB_2,3.749054603294792,3.353963923152824,-2.2011803609115685,-1.3429460642208777,-1.1223889332460306,-0.4831901982719118,0.3598683345076193,2.4968122112224185,1.1388506166666665,-0.36769,4.4592,12h_st,12h,st,12h_SI1,12h,SI1,4.82689
CP,N900_RS02650,gltD_2,2.3895258861980304,2.617110924257308,-1.1378891288307484,-2.3139457071822123,-1.0159150871541531,-1.0447387907662995,1.6393968761599504,1.1724011260321885,0.3151318083333334,-1.0825,3.8577,3h_SI1,3h,SI1,6h_ce,6h,ce,4.9402
CP,N900_RS02655,gltB_1,4.168972931759599,3.805243751342341,-3.343370381708885,-1.2512122900664402,-1.305731403423609,-1.97047064876904,0.4183600056802214,2.9072033052015818,0.940928,-0.34789,3.2615,6h_st,6h,st,1h_SI1,1h,SI1,3.60939
CP,N900_RS02660,yhcC_BLAST,3.94960586206528,2.700650488301364,-2.717178316591585,-1.8525860929969868,-0.5167305567172795,-2.7030878747653775,0.6358658938439833,0.7616203991871725,0.3118726166666667,-1.158,4.0047,12h_st,12h,st,6h_st,6h,st,5.162699999999999
CP,N900_RS02665,diguanylate cyclase,3.4833968655581113,3.642583431899623,-0.9206011844325264,-1.1784825366854652,-1.0356792854571124,-0.2967605739387149,-0.012235601435126,1.088888498157211,0.9164146166666666,-1.1655,4.0246,6h_SI8,6h,SI8,1h_SI1,1h,SI1,5.1901
CP,N900_RS02670,arcB,3.7123776948705167,2.958587412253858,-1.1575038811526457,-1.1726735109945696,0.2707715896597651,-1.5550162344004834,0.8485820287107828,1.2731108040580454,-0.5207080066666667,-1.9832,1.6841,12h_co,12h,co,1h_SI1,1h,SI1,3.6673
CP,N900_RS02675,arcA_2,6.116655855217163,1.5909297565605625,-0.0777343209720048,0.0465540659004534,0.0556455997051205,-0.7104888152386641,0.0880678531367306,-0.1575695773641812,0.19630907333333333,-1.9573,2.1482,6h_SI9,6h,SI9,12h_st,12h,st,4.1055
CP,N900_RS02680,VC_2367,5.239614355152965,3.1603225801008503,-2.4737388096831787,-0.3487141420177164,-0.366763198046984,-2.821603243210195,0.6826308372148083,1.7211749500692068,1.7608081333333336,-0.1482,4.8314,3h_co,3h,co,6h_st,6h,st,4.9796000000000005
CP,N900_RS02685,putative 4-hydroxy-4-methyl-2-oxoglutarate aldolase,4.801870288126699,3.199256069456259,-0.6811905111603382,-1.1880231103909624,-0.4232601116822641,-0.8214533734075382,0.3199367174569887,2.352242952537873,1.1068469166666666,-0.39907,3.732,6h_st,6h,st,3h_st,3h,st,4.13107
CP,N900_RS02690,VC_2365,5.736854029284869,3.392576808865136,-1.5877534401067477,-0.8990318494962481,-1.0985273281549657,-2.714327512953819,0.3574567214866547,1.7411373953442402,1.5592867000000001,-0.058638,3.7907,1h_SI8,1h,SI8,3h_st,3h,st,3.8493380000000004
CP,N900_RS02695,thrA,5.882788145616397,3.09216405380761,-2.141086147917607,-0.5802925685312456,-0.4547619464160885,-2.8860823232153923,0.4497964795320098,1.894063789805156,1.3559940116666667,-0.31452,4.1366,1h_st,1h,st,3h_SI1,3h,SI1,4.4511199999999995
CP,N900_RS02700,thrB,1.2225490864299648,1.3731473422364873,-1.5291153500204204,-1.269249400752505,-2.044088348917251,-1.7004360800533684,-0.3935270487487,0.8433401455209941,0.06258196666666668,-1.6356,2.7957,6h_SI3,6h,SI3,3h_SI4,3h,SI4,4.4313
CP,N900_RS02705,thrC,1.4822834870910435,0.6216569788671337,-0.1400764154269298,-1.1530023426139016,0.8643019021119339,-3.0240351385768074,-0.5868080079659651,0.7448950531715566,0.4134463033333333,-1.1138,6.2625,6h_co,6h,co,3h_st,3h,st,7.3763000000000005
CP,N900_RS02715,nfo,5.56907632140886,3.363390551098868,-2.2048070207373067,-1.4151849505524474,-0.7275914915654391,-0.4845606182441558,0.6855023104686957,1.7251741937164538,0.823547525,-0.70113,3.5072,1h_st,1h,st,6h_SI2,6h,SI2,4.20833
CP,N900_RS02720,ung,5.722561692490205,3.277192627275992,-2.073998046585377,0.4998599020703688,-0.9494638234141964,-0.9567520470240692,0.3854548971237609,1.6191414222943672,1.6408059,-0.52774,4.5896,1h_SI7,1h,SI7,3h_SI4,3h,SI4,5.1173399999999996
CP,N900_RS02725,VC_2358,5.381372362487883,2.707253763301112,-3.3648632395020934,0.6191308638320924,-0.8818062783292289,-2.190777112813638,0.1303933615691161,2.7517937926157248,1.4755817000000002,-0.43182,7.1545,1h_SI5,1h,SI5,3h_SI1,3h,SI1,7.58632
CP,N900_RS02730,VC_2357,2.768469381298656,0.5391502780858775,-0.079458402937784,-0.1144249370053252,-0.859281949757602,0.7156726904284241,1.027764324682873,0.7535471912555868,0.6286541333333332,-0.84203,4.2089,24h_st,24h,st,6h_SI1,6h,SI1,5.05093
CP,N900_RS02735,alsT_1,4.987291293217219,0.8395395092562049,0.0275272155547039,-1.2370144772795868,0.1632255507660943,0.6885749647881135,-0.0203928527929074,-0.0010449934934498,0.5586021333333334,-1.888,3.9361,12h_SI8,12h,SI8,1h_st,1h,st,5.8241
CP,N900_RS02740,yaaA,4.488334727533207,2.626769183019063,-2.0670102769470424,-2.195752939012285,-1.6194537346670688,-1.7280011688289727,0.0185937108451266,1.220874628563284,0.4730250166666667,-1.0024,3.9122,6h_SI4,6h,SI4,1h_SI1,1h,SI1,4.9146
CP,N900_RS02745,TatD family deoxyribonuclease,4.472330185781749,3.1467334143107735,-1.6910188117093714,-1.086985789410616,-0.970737313868891,0.2655654957443306,-0.1465848231796063,1.744270278159003,0.8458097833333333,-0.49396,3.6932,6h_st,6h,st,3h_SI3,3h,SI3,4.18716
CP,N900_RS02750,nupc,2.6429195657440294,4.227852433538106,-1.9395788180295432,-1.6174781090411945,-2.119158566045484,-1.6308323075318985,0.886709039525509,2.2710900789589177,0.6908106116666667,-0.73099,3.1445,3h_co,3h,co,3h_SI5,3h,SI5,3.87549
CP,N900_RS02755,VC_2351,1.159300284732317,0.6804245240578315,-1.1312168646252727,0.8211651987708354,0.6351664702342898,-1.5915963344020636,0.994988885240992,1.239022996828796,0.9256157500000001,-0.97954,6.0336,6h_SI8,6h,SI8,6h_SI4,6h,SI4,7.01314
CP,N900_RS02760,deoC,2.4054093930208396,1.7847279054184857,-0.0544394934790789,0.8208518386594937,-1.5460089337281846,1.2975767970631449,-0.7500738645610993,0.0794281101688162,0.89201887,-0.67508,4.2044,1h_SI8,1h,SI8,3h_SI3,3h,SI3,4.87948
CP,N900_RS02765,deoA,2.604845556894034,2.0633095064222995,-0.1570025555849173,-0.2838154057139345,-1.1017015371517918,-1.4159742574186645,-0.585642091614711,1.2244002857838014,1.6459232499999996,-0.26083,5.9522,6h_SI1,6h,SI1,3h_st,3h,st,6.213030000000001
CP,N900_RS02770,deoB,-0.3740414508335583,1.744186221997981,-1.475578223601114,-1.4428790351942666,-0.4900083068790797,-2.0824237769106535,-0.2339318129452333,0.4182529947134737,0.3531827133333334,-1.3174,3.3184,6h_SI3,6h,SI3,3h_SI6,3h,SI6,4.6358
CP,N900_RS02775,deoD_1,3.0084012087807883,3.541281264586798,-3.719852315631615,-0.8755005783892116,-1.1899787133403978,-3.637850790862213,0.8722835523676624,3.189494672454588,0.9162402883333332,-0.57302,3.3385,3h_SI3,3h,SI3,1h_SI1,1h,SI1,3.91152
CP,N900_RS02780,SMP protein,5.440786096682721,3.184600590507119,-2.7513681148377884,-2.25769639888319,-0.7305055746280317,-1.2667447993128802,0.8010515642562849,2.648606412941678,-0.08477561666666669,-1.5022,2.9988,6h_SI9,6h,SI9,6h_SI4,6h,SI4,4.501
CP,N900_RS02785,phosphoserine phosphatase,4.245701512411354,2.00721341808894,-1.7689296391271554,-1.553155603308174,-1.538088323402352,-0.0840867165650226,0.1856959392171406,1.7401142472513482,0.4051759,-1.0188,3.6471,6h_co,6h,co,12h_SI2,12h,SI2,4.6659
CP,N900_RS02790,pilz_1,0.0469478559901434,1.0249040407283443,-1.264738365830227,-2.700083404936924,0.5623530210743255,-1.95003950013834,0.5733115003296952,0.7316449476602108,-0.29004536166666667,-2.0458,3.2356,12h_SI3,12h,SI3,3h_SI1,3h,SI1,5.2814
CP,N900_RS02795,radA,3.614177701851016,2.7481135472094653,-0.5683473704921349,-0.6317052977872355,-0.0032776229452832,0.331048500659916,1.183015923753047,0.3509353552933906,1.1993223766666667,-0.6791,3.9582,12h_SI1,12h,SI1,6h_SI2,6h,SI2,4.6373
CP,N900_RS02805,AMP-binding protein,1.9642128754931076,2.5668364784491895,-2.7649152778726345,-1.840489071822052,-0.5243551834606759,-2.8308437551550227,0.3582281473826551,1.1683923160800986,1.1388618,-0.60642,5.6882,12h_SI1,12h,SI1,3h_SI1,3h,SI1,6.29462
CP,N900_RS02810,VC_2340,2.90174865780493,1.4465890299235424,-1.2742074436280195,0.4084408274984744,-1.3422677660302214,0.0422137622216904,1.2420246160035986,2.165847619780023,1.37869715,-0.025482,5.2553,1h_SI6,1h,SI6,6h_SI4,6h,SI4,5.280782
CP,N900_RS02815,chrA,5.496974841784502,3.1999748155741186,-0.7208774111353191,-1.9410939369814808,-0.2237091092824409,0.2133790554294347,0.9121888254442896,0.7793675614003368,0.6252994216666666,-0.44421,3.1433,24h_SI8,24h,SI8,6h_SI2,6h,SI2,3.58751
CP,N900_RS02820,lacZ,3.6084970389573185,2.86204502441524,-1.3115533704708662,-0.6586355483799933,-0.1171936169992873,-2.6583277695582006,0.525008409630963,2.304827022534798,1.251741088333333,-0.51654,4.2433,3h_SI2,3h,SI2,3h_SI1,3h,SI1,4.75984
CP,N900_RS02825,galR,3.733630698730206,0.4782877767058895,-1.9099010154827851,1.442005621634183,-0.6165791056920193,0.0653959205284663,-0.0491488160005908,1.6980140553552905,1.2336510483333334,-1.1315,4.6091,1h_SI1,1h,SI1,3h_SI2,3h,SI2,5.7406
CP,N900_RS02830,ygjH,5.004550986332159,2.1851971614827836,0.4800261800111763,-0.4940305396328318,-1.4112124582946095,1.3986501942609513,0.5076133681654996,1.1604523258157748,1.618199233333333,-0.16826,5.5369,3h_SI5,3h,SI5,12h_SI2,12h,SI2,5.70516
CP,N900_RS02835,gamma-glutamylcyclotransferase,3.373632023722326,3.163762685206721,-2.084696158890717,-1.8035569900491744,-1.367583608140698,-1.2105920412906823,0.8050664974417068,1.9717151338408103,0.32831935000000007,-0.92455,2.8668,6h_ce,6h,ce,3h_SI2,3h,SI2,3.79135
CP,N900_RS02840,ZntB,4.203926808433904,1.6562653426845109,0.5268934353744821,-1.3600680250635613,0.0410645052827159,-0.7711537673667961,0.1735505135265835,-0.561286857515012,0.4454597178333333,-1.2592,4.7811,6h_co,6h,co,6h_st,6h,st,6.0403
CP,N900_RS02845,RimK family alpha-L-glutamate ligase,5.250788920245824,3.473674246495841,-1.729172216397099,-0.4929969677611414,-0.1262045454333585,-3.161941838819278,0.3527610357504109,1.8115583179566328,1.4170708166666666,-0.19774,4.2161,3h_co,3h,co,3h_SI4,3h,SI4,4.4138399999999995
CP,N900_RS02850,ypeA_2,-0.1224741248854309,1.2501534316980218,-0.2904145699779125,-0.4487950340805147,-0.7047391783852665,-0.1039083072499777,-0.1025085660637519,0.1373853552048551,0.17090523333333335,-1.6028,3.8246,1h_SI1,1h,SI1,6h_ce,6h,ce,5.4274000000000004
CP,N900_RS02855,short-chain dehydrogenase,5.233094131307016,2.3439828098579105,0.2460632850245822,-1.918406236981761,-0.216751105223841,-0.832092001549242,0.2268621066117082,-0.469779755216196,0.6105899499999999,-0.53732,3.6673,6h_co,6h,co,6h_st,6h,st,4.20462
CP,N900_RS02865,2-hydroxyacid dehydrogenase,3.037427592343975,2.050288871466982,-1.233039627325142,-0.4263207256114319,-0.527276388404593,-0.3072465736510658,0.238312124929814,0.9983352603962572,1.2305892166666665,-0.36088,4.7294,24h_st,24h,st,3h_SI1,3h,SI1,5.09028
CP,N900_RS02870,cysL_1,2.266803784585419,1.47263644963421,-2.657314364035559,-0.9464820760047812,0.6813023998482564,-2.4526429799847995,0.7248560086134815,1.9312976009259444,0.5111499833333333,-0.85326,4.5183,12h_SI2,12h,SI2,6h_SI3,6h,SI3,5.37156
CP,N900_RS02875,C4-dicarboxylate ABC transporter,1.9201591685695496,1.3183797049592314,-0.6193179829424312,-0.4820354056153824,1.342974365418024,-0.7474470657672861,0.6049554837694723,-0.5955511011595859,0.9010618459999998,-1.3833,5.3117,24h_st,24h,st,6h_st,6h,st,6.695
CP,N900_RS02880,recC,6.7020174439646665,1.9074765338531745,0.0730769125546178,-0.3937679775274215,0.0906231679880174,-0.3616791167374887,0.2953477273840607,-0.0784070191433711,0.71830115,-1.2585,3.2783,12h_ce,12h,ce,6h_SI1,6h,SI1,4.5368
CP,N900_RS02885,recB,6.14795847806821,2.216472025042284,-0.0438246625537211,-0.4709817792485198,-0.0344517215521866,-0.9261933448046772,0.1587167293011108,-0.2174231560159973,0.9415452116666665,-1.1394,3.5793,6h_SI9,6h,SI9,1h_st,1h,st,4.7187
CP,N900_RS02890,recD,3.314967135875593,2.017928139692303,-2.313786787707796,-0.8122531717836746,0.7133389861824307,-3.988377315892395,0.5546927211284063,2.4206198235412475,0.6011931999999999,-1.8056,4.129,3h_co,3h,co,3h_SI1,3h,SI1,5.9346
CP,N900_RS02895,VC_2318,-0.1017621403383576,-0.6963920850343993,0.329462345614829,1.4074535398140668,0.9114550997469538,0.281980667290079,0.0072264336407214,-0.423776689162366,0.5324415666666666,-2.4119,2.9091,6h_SI6,6h,SI6,1h_co,1h,co,5.321
CP,N900_RS02905,argA,3.854014118652658,3.445703214888438,-0.806690323077945,-1.0847433927899477,0.14710869067704,-1.506538962124477,0.381274537321146,2.338316794338029,0.8955382333333335,-0.68056,4.186,6h_st,6h,st,3h_st,3h,st,4.86656
CP,N900_RS02910,VC_2314,3.1512025284864555,1.3349399898291836,0.2220154937463499,-1.4156968567704855,-1.3396007803007643,-0.2724651430133875,0.2205564271277924,1.3801896557884918,0.40408453333333333,-1.6601,3.3947,3h_SI6,3h,SI6,1h_SI1,1h,SI1,5.0548
CP,N900_RS02915,mltA,3.725838712538186,2.3806873412926355,-3.18950543238081,-0.7209606072721796,-0.9934688290676996,-1.981943330076204,0.2136620869632001,2.7064406118147173,0.97652185,-0.51174,3.5825,6h_st,6h,st,6h_ce,6h,ce,4.09424
CP,N900_RS02920,tcdA,2.8576440689950475,1.0452361601455478,-1.8553804513973151,-0.9401919906592596,-0.8241895587937916,-1.7260671875450175,-0.2001145144490115,0.9644391445601704,0.5016236333333334,-1.0621,4.1174,6h_SI4,6h,SI4,12h_st,12h,st,5.1795
CP,N900_RS02925,csdE,3.431972217315837,2.66904413789923,-1.2090937508188244,-1.6434772426157762,0.3212076130406184,-2.7166834406406686,0.3040431899586521,1.7872767192703214,0.808715907,-1.2962,4.5695,12h_st,12h,st,3h_st,3h,st,5.8656999999999995
CP,N900_RS02930,csdA,4.173917453431508,2.013878102877088,-2.434137533628269,-1.984809084991344,-1.06260375925535,-0.201335528628872,-0.4481018279440444,1.8612895630656972,0.3501479966666667,-1.2998,4.6318,24h_SI1,24h,SI1,3h_SI2,3h,SI2,5.9316
CP,N900_RS02935,4-methyl-5(B-hydroxyethyl)-thiazole monophosphate biosynthesis enzyme,4.164640814853435,3.651725021475608,-2.5917329407940106,-1.5893570672248831,-0.6545212539229646,-1.0610193909125885,0.0213499451409611,2.243136464195547,1.0250198833333333,-0.59836,3.6007,6h_st,6h,st,3h_SI2,3h,SI2,4.199059999999999
CP,N900_RS02940,panE,5.941259099146903,1.6177585275722322,-0.00062437488286,-0.8911051478932658,0.0677640739772623,-0.6581676236795839,0.1212804756354657,0.0014264770345531,-1.7247886166666666,-4.1245,0.10697,6h_SI9,6h,SI9,3h_st,3h,st,4.23147
CP,N900_RS02945,ompK,5.541184470759184,2.4886898829157347,-0.9446738535275432,-1.3118795729192367,-0.5305340069589938,-2.917013241160431,0.4634436923408673,0.8507657660579326,0.7524406366666667,-0.52131,4.3981,1h_SI3,1h,SI3,3h_st,3h,st,4.91941
CP,N900_RS02950,ATP-dependent protease,4.898174456440456,2.7009624218827115,-2.5640035119465696,-0.7608820965963529,-0.5423280988562243,-0.6873949385194789,-0.4024313491990732,1.9033397372651315,0.8988467666666666,-0.5411,4.8689,1h_SI9,1h,SI9,3h_SI2,3h,SI2,5.41
CP,N900_RS02955,rpoE_2,3.112330592397448,1.0272759223225276,-0.9630624191805808,-0.136417494887614,0.3389860274806257,-0.4643925775837899,0.3104295100721431,-0.426581896178309,0.7581910833333333,-0.94307,5.0489,12h_SI2,12h,SI2,6h_st,6h,st,5.991969999999999
CP,N900_RS02960,chrR,2.8759968406771814,3.3155256577924344,-1.5764679493967069,0.2570611247607466,-1.5918825378028985,-0.7331122381498706,0.9652205782621688,2.1019938729013594,1.3518178166666666,-1.1114,3.8398,3h_ce,3h,ce,6h_SI1,6h,SI1,4.9512
CP,N900_RS02965,ampG,3.377304298594198,3.3054377260164753,-2.951379525160055,-1.4531343894275612,-2.5056953287275068,-2.2939310444952343,0.7848050288071129,2.6617976443458664,0.85857015,-0.56457,3.1332,3h_SI3,3h,SI3,6h_SI3,6h,SI3,3.6977700000000002
CP,N900_RS02970,peptidyl-prolyl cis-trans isomerase,2.640873791767456,1.9316530792030888,-2.141454655340754,-0.5889354552550119,0.0223608082819306,-3.6958069978383694,-6.286923062903318e-05,0.0949213000661498,1.1224447666666666,-0.29982,5.7685,1h_co,1h,co,6h_st,6h,st,6.06832
CP,N900_RS02975,"lipoprotein, putative",5.6560662715329695,2.968024046729525,-2.1922837133963133,-0.4084989922764113,-0.1666867428293377,-3.3953436196490627,0.7609096856543879,2.605103572334678,1.38081945,-0.25722,4.7706,1h_SI8,1h,SI8,3h_SI1,3h,SI1,5.02782
CP,N900_RS02980,rlmG,4.77057652950303,3.341681644002065,-1.0499049826860338,-1.4415396618834653,-2.2267407594816833,1.1851665162146048,0.0057346044937474,1.5674253015196091,1.3515866666666667,-0.18407,4.6271,3h_SI1,3h,SI1,12h_SI1,12h,SI1,4.811170000000001
CP,N900_RS02985,bola,0.7303862426640264,2.715800443909863,-2.0949978976344203,-2.125134684545144,-1.5177715875736342,-2.101835374359694,-0.2649276303683094,1.4269884614981725,0.19460240000000004,-1.7166,5.0121,6h_SI3,6h,SI3,1h_SI1,1h,SI1,6.7287
CP,N900_RS02990,Na(+)-translocating NADH-quinone reductase subunit A,6.561720317134415,1.495918957831642,-0.1892779154393897,-0.946790477294632,-0.0313135347130165,-0.6589325058546234,0.1340925223457783,0.0066826664144503,0.8913359333333334,-1.0847,2.8734,12h_ce,12h,ce,12h_st,12h,st,3.9581
CP,N900_RS02995,nqrB,3.5851358460958145,0.5961927627774269,0.0086840520470107,-1.2545673240597015,0.3162751061641489,-0.7441894724796568,0.0597730253688399,-0.2345995202598104,0.23807983333333327,-2.3117,1.5649,12h_ce,12h,ce,6h_SI7,6h,SI7,3.8766
CP,N900_RS03000,nqrC,4.465609537593847,1.818107647719334,-0.4123845355318652,-1.4651332511710329,0.0269432949188215,-1.088175012761423,0.294736743747837,0.3056472013896018,0.7903676999999999,-1.6187,2.6773,12h_co,12h,co,6h_SI5,6h,SI5,4.295999999999999
CP,N900_RS03005,nqrD,5.11472428424647,0.7954662679086117,-0.3771166359723903,-1.0019034686390031,0.0091890316809294,-0.8058360329063716,0.0844222224680328,0.2049757491345265,0.3834622,-2.2262,2.2761,6h_SI9,6h,SI9,6h_SI8,6h,SI8,4.5023
CP,N900_RS03010,nqrE,4.984097173597962,1.6794178977343337,-0.4912383280881376,-1.3231627423052714,-0.0330909789976804,-1.2499937626879092,0.1736562336204297,0.1389670979256322,1.0912582016666663,-1.4755,5.2286,6h_SI9,6h,SI9,3h_SI5,3h,SI5,6.7041
CP,N900_RS03015,nqrF,4.343461799601873,1.3585163812984555,0.0532522302693663,-2.0009540910042114,0.1076744980655336,-0.061403431251688,0.3043007539018803,0.063618424889166,0.8921160833333334,-1.8258,2.6262,12h_SI9,12h,SI9,6h_SI3,6h,SI3,4.452
CP,N900_RS03020,apbE,6.748755545039409,1.972031347229416,-0.2036038138754039,-0.1637992787979469,-0.0273474673430701,-0.8308202007486661,0.1550045042440626,0.0243071078790744,1.8395017333333334,-0.062167,4.0449,6h_SI9,6h,SI9,12h_st,12h,st,4.107067
CP,N900_RS03025,nqrM_1,4.168190945920731,2.938836682837231,-1.0821141426100769,-1.4919780572940984,-1.6787272972997351,-0.9098186565507708,-0.1400005681620954,0.8340948599778656,-0.18323418333333333,-1.76,3.4997,6h_co,6h,co,12h_SI2,12h,SI2,5.2597
CP,N900_RS03030,dinB,5.323889778073871,2.270447185068786,-1.5278257531839654,-1.3174867467478018,-1.746441175284254,-0.426664526391135,0.3234335403515446,1.4118247315750097,0.36852725,-1.9891,3.2172,6h_SI6,6h,SI6,6h_SI1,6h,SI1,5.206300000000001
CP,N900_RS03035,VC_2286,4.868499467028172,3.5799419985872674,0.2281898733411216,-0.7459264918313755,-0.7396444703212559,-0.803481228445149,0.2975647339484484,0.0264725187227224,1.8946756666666669,0.10631,4.7565,1h_SI9,1h,SI9,3h_SI4,3h,SI4,4.65019
CP,N900_RS03055,diguanylate cyclase_4,4.773896397635515,3.5135584429461946,-3.217161551953728,-1.8262698542716944,-0.8817115993046252,-2.3990755465529565,1.2742873450129888,2.4034412979423965,0.7464228249999999,-0.75771,3.7322,3h_st,3h,st,6h_SI4,6h,SI4,4.48991
CP,N900_RS03060,sodium-dependent transporter_2,5.606073094130745,3.707097322090066,-1.5926787005231324,-1.2572926267839568,-1.2159121407069626,-1.0857002121063488,0.542688547119564,1.1580283159350693,0.9819248900000002,-0.24917,3.6451,3h_co,3h,co,3h_SI3,3h,SI3,3.8942699999999997
CP,N900_RS03065,deacylase,3.14520753840237,1.2471593942454322,-0.9432460339477532,-0.8971488258651148,-2.0690396594956324,-0.0424571744010031,-0.0599821513586166,0.8309900041390144,0.022602474999999997,0.003447,0.37188,6h_SI4,6h,SI4,12h_SI1,12h,SI1,0.368433
CP,N900_RS03070,rimK,2.7806912886090456,2.633464957629147,-2.192150581554476,-1.765129958508995,-1.3814662034554877,-0.9656248654530288,-0.082789700675974,1.3821306722120907,0.6541712866666667,-0.9289,3.8758,6h_SI2,6h,SI2,1h_co,1h,co,4.8046999999999995
CP,N900_RS03075,ATP-dependent zinc protease_1,5.230547418218787,2.8739841765024803,-0.3577755205796045,-1.0765401614092551,0.3174174488468902,-0.8850674500894702,0.5641394302000776,0.6501588368050937,1.0425344,-0.28888,4.1771,1h_st,1h,st,3h_SI2,3h,SI2,4.46598
CP,N900_RS03080,pepD,1.8418775456653596,3.854761738502901,0.0555441253563133,-1.381264909145345,-1.3635841910067374,-1.938763865634348,0.6437797995442832,1.3377924972156772,1.1336517333333334,-0.34137,4.4745,3h_SI1,3h,SI1,3h_SI4,3h,SI4,4.81587
CP,N900_RS03085,adeP,5.606916247670001,2.955462935519264,-1.4298415167423375,-0.3879085603607539,-0.4985244015391474,-2.7862266393931656,0.595532733136336,1.499060868257526,1.40251715,-0.093265,4.0942,1h_SI7,1h,SI7,3h_st,3h,st,4.1874649999999995
