Model,Gene,Gene_display,Program1,Program2,Program3,Program4,Program5,Program6,Program7,Program8
VAE,N900_RS16985,HI_0131_BLAST,0.5425998568534851,1.2197260856628418,-4.58667516708374,4.433605194091797,0.29224175214767456,-4.138368606567383,-4.112836837768555,0.822030782699585
VAE,N900_RS16990,fbpB,-2.017113208770752,0.08034379780292511,-3.708500385284424,4.339815616607666,1.068023443222046,0.8796964883804321,-4.466304779052734,0.9484741687774658
VAE,N900_RS16995,fbpc,-7.879359722137451,-3.5035884380340576,-3.0190320014953613,4.302984714508057,1.4492582082748413,1.0044280290603638,-0.020686499774456024,-1.0230640172958374
VAE,N900_RS17000,phaC,-4.495164394378662,-1.69404935836792,-4.951325416564941,3.0486319065093994,3.6310901641845703,1.0531575679779053,-4.990206241607666,-0.5443872213363647
VAE,N900_RS17005,VC_A0689,-2.013993978500366,1.0901654958724976,-0.17022265493869781,1.8016445636749268,2.494300365447998,-1.3817987442016602,-0.452299565076828,-2.2714641094207764
VAE,N900_RS17010,phaA,-3.1369287967681885,1.732082724571228,-4.839140892028809,1.7287724018096924,3.790090799331665,2.203423023223877,-0.6025761365890503,-2.5204148292541504
VAE,N900_RS17015,fabG_2,-0.6791782379150391,-0.8432832956314087,-1.94718599319458,2.79270076751709,3.269948959350586,0.6883362531661987,-1.8626954555511475,-2.3422629833221436
VAE,N900_RS17020,secF_2,-1.2032606601715088,0.5207198262214661,-5.901638031005859,5.838375091552734,-0.6725379228591919,-1.5137805938720703,-1.4391083717346191,-2.014509439468384
VAE,N900_RS17025,secD_2,-6.03399133682251,-1.9224542379379272,-4.347958087921143,4.761250019073486,2.049441337585449,-0.3646101653575897,-4.216875076293945,0.34776538610458374
VAE,N900_RS17030,VC_A0694,1.929612398147583,-1.5948666334152222,-0.5825767517089844,-1.0734920501708984,-0.5285686254501343,-3.3684399127960205,-6.088253021240234,0.5330961346626282
VAE,N900_RS17035,VC_A0695,-3.0239346027374268,-0.31148019433021545,-4.888916015625,5.350986003875732,3.7993721961975098,-0.5694526433944702,-2.728408098220825,1.2715555429458618
VAE,N900_RS17040,diguanylate cyclase_5,-4.28698205947876,-2.1419200897216797,-4.188939094543457,4.503188610076904,2.527801036834717,0.9846795201301575,-5.0322957038879395,-0.4353193938732147
VAE,N900_RS17045,glgC_2,-5.3861870765686035,-0.8009793162345886,-6.796684741973877,5.09428596496582,1.572461485862732,-0.8746604919433594,-0.7979271411895752,-3.1537435054779053
VAE,N900_RS17050,endo I_2,-4.380864143371582,-0.32005834579467773,-6.63136625289917,0.49855780601501465,2.3441407680511475,1.3082969188690186,-2.360002040863037,-2.5898754596710205
VAE,N900_RS17055,yqhD,-6.764059543609619,-2.821392297744751,-6.31308126449585,5.075951099395752,1.7182881832122803,-0.36591485142707825,-1.0270678997039795,-1.0085545778274536
VAE,N900_RS17060,lysoplasmalogenase_2,-1.4723581075668335,3.321371078491211,-3.8965961933135986,4.087163925170898,0.34835803508758545,-2.620424747467041,-2.7789862155914307,2.479736566543579
VAE,N900_RS17065,sigma-54-dependent Fis family transcriptional regulator,-2.4398114681243896,-0.4127916097640991,-8.399367332458496,3.3181114196777344,-0.7523185014724731,-3.3407950401306152,-2.225348472595215,0.03396260738372803
VAE,N900_RS17070,sasA_10,-1.7474955320358276,0.6793863773345947,-5.409400463104248,3.4467051029205322,0.544880747795105,0.7208129167556763,-3.8022348880767822,-1.7624088525772095
VAE,N900_RS17075,ABC transporter substrate-binding protein_11,-2.7999625205993652,1.411676049232483,-6.86298942565918,2.575451135635376,-0.1537274718284607,-0.3151109218597412,-0.653051495552063,-1.866727352142334
VAE,N900_RS17080,uhpC_2,-3.1056981086730957,-0.1808435618877411,-6.122834205627441,2.1998839378356934,2.664191722869873,3.5542094707489014,-1.223968267440796,-2.356290102005005
VAE,N900_RS17085,pykA_2,-3.7032675743103027,1.1185051202774048,-4.830824375152588,2.8080432415008545,3.8269646167755127,3.0874931812286377,1.9916672706604004,-2.2583742141723633
VAE,N900_RS17090,torS,-3.7060024738311768,0.3188602030277252,-3.805360794067383,3.6644418239593506,4.27601432800293,-0.9998182058334351,-2.7395944595336914,-1.6610441207885742
VAE,N900_RS17095,torT,-3.178018808364868,-0.1220385953783989,-6.102758407592773,3.2425403594970703,-0.7296157479286194,1.078309178352356,-4.576523303985596,0.4384750723838806
VAE,N900_RS17100,mgsA,-6.389590263366699,0.27914178371429443,-5.294607639312744,3.23050856590271,1.7075639963150024,2.6278769969940186,-0.17847362160682678,-1.1873855590820312
VAE,N900_RS17105,pncA,-2.740657329559326,-0.050694309175014496,-5.913142681121826,0.7553828358650208,2.3086276054382324,4.178104877471924,-1.1301145553588867,-0.9964479804039001
VAE,N900_RS17110,dgkA,-4.369723796844482,-1.9281809329986572,-5.558011054992676,3.932244062423706,1.2980393171310425,-1.6358946561813354,-2.80167293548584,-2.992358446121216
VAE,N900_RS17115,cytochrome b_2,-6.744476318359375,-1.3646336793899536,-3.526665449142456,3.226123809814453,-0.5288590788841248,0.3799176514148712,-2.268533706665039,-1.3887126445770264
VAE,N900_RS17120,cytochrome b_1,-4.072442531585693,-1.5476362705230713,-6.722556114196777,0.4883154034614563,1.446580171585083,2.465090036392212,-1.948411464691162,-3.9894113540649414
VAE,N900_RS17125,helD,-3.8345065116882324,-1.1918606758117676,-5.010222911834717,3.03617000579834,0.6374301314353943,3.4080588817596436,-0.357539564371109,0.042113807052373886
VAE,N900_RS17130,yccS,-3.6082639694213867,-2.1363682746887207,-3.4737555980682373,-1.705745816230774,1.3748843669891357,-3.61698055267334,1.9888861179351807,-1.7691218852996826
VAE,N900_RS17135,zraS,-4.333788871765137,0.2315102368593216,-1.7312185764312744,5.271901607513428,0.7125948071479797,-2.2298595905303955,-1.7138521671295166,1.6077078580856323
VAE,N900_RS17140,guanylate cyclase,-2.5358097553253174,1.7676563262939453,-3.926649808883667,3.8365039825439453,1.9464874267578125,-3.4430017471313477,0.1912633180618286,-0.8705587387084961
VAE,N900_RS17145,VC_A0721,-2.6903536319732666,-3.9484808444976807,-2.349479913711548,4.652414798736572,2.248358726501465,2.594896078109741,-0.6259246468544006,0.6762309074401855
VAE,N900_RS17150,VC_A0722,-2.710941791534424,1.779843807220459,-0.507961094379425,-0.804166316986084,-1.4025923013687134,-3.314936399459839,-1.743501901626587,1.1359342336654663
VAE,N900_RS17155,hydroxymethylglutaryl-CoA reductase,-2.3004167079925537,-1.7261728048324585,-5.0173420906066895,5.116380214691162,2.718263864517212,0.4281153082847595,-4.687598705291748,2.2179219722747803
VAE,N900_RS17160,modC,-5.894740581512451,-0.9802089333534241,-5.669426441192627,1.475905418395996,0.3509534001350403,1.6426938772201538,-3.769460678100586,-0.4552000164985657
VAE,N900_RS17165,modB,-7.622725009918213,-1.5744538307189941,-5.726511478424072,3.083458423614502,1.0810425281524658,0.5754638910293579,0.717668890953064,-3.172916889190674
VAE,N900_RS17170,modA,-1.3107353448867798,-0.3262278735637665,-6.0301384925842285,1.552138090133667,1.0773308277130127,2.6533594131469727,1.2212495803833008,-3.0676918029785156
VAE,N900_RS17175,cobQ,-4.04434871673584,-2.8510265350341797,-6.737360000610352,4.692438125610352,1.242447853088379,-1.1632851362228394,0.34669390320777893,-3.789472818374634
VAE,N900_RS17180,DNA recombination protein RecF,-7.330148220062256,-0.3054083287715912,-5.089992523193359,2.2256217002868652,0.0694398283958435,-0.5095102787017822,-3.9726288318634033,0.21732427179813385
VAE,N900_RS17185,VC_A0729,-2.9967236518859863,1.2952299118041992,-5.629330158233643,-0.695074737071991,-2.6723792552948,-1.2142430543899536,-3.1744229793548584,2.8879129886627197
VAE,N900_RS17190,VC_A0730,-4.386373519897461,-1.3424960374832153,-5.0688157081604,0.5551317930221558,-0.9600154757499695,0.24084272980690002,-4.210984230041504,-2.2878456115722656
VAE,N900_RS17195,VC_A0731,1.3425207138061523,0.5280312299728394,-2.9020602703094482,2.529646873474121,0.8055430054664612,-1.1487243175506592,-4.278743267059326,-1.0410189628601074
VAE,N900_RS17200,NirD/YgiW/YdeI family stress tolerance protein,-4.748908996582031,0.3414772152900696,-5.772129058837891,3.8982324600219727,1.2035382986068726,2.2332146167755127,0.6032864451408386,-0.13611754775047302
VAE,N900_RS17205,VC_A0733,-0.06475038826465607,-0.8567140102386475,-2.1665902137756348,-0.6318886876106262,-5.550279140472412,1.7668898105621338,-2.356846809387207,-2.5168769359588623
VAE,N900_RS17210,VC_A0734,-6.376749515533447,-1.415705680847168,-5.650460720062256,3.995586395263672,0.46362030506134033,1.1507797241210938,-3.5156025886535645,-0.33988526463508606
VAE,N900_RS17215,flagellar brake protein,-2.1750166416168213,1.9412200450897217,3.4875593185424805,1.845291018486023,0.4928744435310364,-4.645587921142578,-1.0240628719329834,2.475463628768921
VAE,N900_RS17220,luxQ,-4.180630207061768,-1.4202821254730225,-2.4151365756988525,5.940793514251709,1.8312709331512451,0.29530319571495056,1.207568883895874,-0.11202409863471985
VAE,N900_RS17225,luxp,-7.988165378570557,-4.493251800537109,-3.9756996631622314,2.530122995376587,1.8455859422683716,1.8752788305282593,0.6927758455276489,0.9244462251663208
VAE,N900_RS17230,traf,-4.3970441818237305,0.06943477690219879,-5.8351898193359375,5.002880573272705,1.438455581665039,1.1045284271240234,-2.498033046722412,1.0223352909088135
VAE,N900_RS17235,VC_A0740_BLAST,-3.7892823219299316,-0.936616837978363,-3.2855043411254883,1.5140248537063599,3.168010950088501,2.709298610687256,-5.4159016609191895,-2.903871536254883
VAE,N900_RS17240,fruA,-3.804464340209961,3.560690402984619,1.0845261812210083,2.0149941444396973,0.929305911064148,-3.0906879901885986,-2.33237361907959,1.1001616716384888
VAE,N900_RS17245,tmaR_BLAST,-5.134495735168457,-1.5212408304214478,-1.9987273216247559,4.8803486824035645,2.332416296005249,1.1731865406036377,-0.07928019762039185,-0.015071235597133636
VAE,N900_RS17250,VC_A0742,-4.602335453033447,-2.467233657836914,-6.804059982299805,3.9166646003723145,1.3075710535049438,-0.19249939918518066,-4.00877046585083,-1.6823170185089111
VAE,N900_RS17255,membrane protein_8,-2.1596269607543945,-0.19257903099060059,-3.795902967453003,4.883989334106445,2.583388090133667,-0.23125886917114258,-0.7328528761863708,-0.5355680584907532
VAE,N900_RS17260,glpK,-5.345971584320068,-1.0307151079177856,-6.728405952453613,0.959221601486206,2.9246835708618164,2.3159897327423096,-0.40749138593673706,-4.023666858673096
VAE,N900_RS17265,glpF,-1.1433749198913574,0.971808910369873,-4.483371734619141,4.66474723815918,1.9446053504943848,-0.8067203164100647,-1.923253059387207,-2.9678866863250732
VAE,N900_RS17275,glpA,-2.0707759857177734,0.08821982890367508,-6.449227809906006,3.57944917678833,0.6335396766662598,-1.663447618484497,-0.4291595220565796,-0.9290194511413574
VAE,N900_RS17280,glpB,-2.0918385982513428,-1.0498102903366089,-5.522449493408203,4.752880096435547,1.8288735151290894,-0.945846438407898,-4.178582191467285,0.358642041683197
VAE,N900_RS17285,glpC,-3.885977029800415,-1.4486002922058105,-1.2267086505889893,3.8950726985931396,4.218974590301514,-2.8944499492645264,-2.6481966972351074,1.538591980934143
VAE,N900_RS17290,fabH2,-6.725314140319824,-1.0829311609268188,-7.361593723297119,4.590920448303223,1.8641085624694824,-0.16487163305282593,0.8397480249404907,-2.369603395462036
VAE,N900_RS17295,trxC,-3.557274580001831,-0.22057226300239563,-5.510026454925537,3.9165120124816895,2.240816593170166,2.03861403465271,-0.9196569323539734,-0.22552283108234406
VAE,N900_RS17300,ycaD,-6.102374076843262,-1.4337821006774902,-4.6846442222595215,4.089391708374023,3.0926642417907715,-0.19676554203033447,2.7636964321136475,0.9084166884422302
VAE,N900_RS17305,lipase,-0.8299673199653625,1.1064538955688477,-2.643118381500244,1.3788810968399048,0.32777124643325806,1.5565122365951538,5.737447261810303,0.9989181756973267
VAE,N900_RS17320,fabH2,-4.476645469665527,-0.01750016026198864,-6.01087760925293,-0.5602676272392273,1.6089591979980469,1.8544002771377563,-2.077353000640869,-4.105330467224121
VAE,N900_RS17325,lysr_5,-1.4604216814041138,-2.4785962104797363,-5.924823760986328,2.869028329849243,2.5314793586730957,-0.3801526427268982,-5.132950782775879,-0.2546517848968506
VAE,N900_RS17330,artM,-3.9065468311309814,1.1823885440826416,-3.0603408813476562,3.537384033203125,2.2816991806030273,0.8828341960906982,-0.15638850629329681,-2.522451877593994
VAE,N900_RS17335,artQ,-5.921934127807617,-4.293534755706787,-5.453606605529785,4.223550319671631,2.215975046157837,1.5040626525878906,-1.256910800933838,0.43667688965797424
VAE,N900_RS17340,artI_1,-1.603315830230713,-0.9687678217887878,-1.1302683353424072,-1.019874930381775,1.2292543649673462,-6.576963424682617,-4.737550735473633,1.0475326776504517
VAE,N900_RS17345,artP,-4.832115650177002,-1.1447819471359253,-2.357361078262329,4.432491302490234,0.2634238004684448,-4.32887077331543,-0.1992194801568985,2.5335187911987305
VAE,N900_RS17355,viaA,-4.289129257202148,-3.255931854248047,-6.03820276260376,3.0417773723602295,3.600209951400757,0.8872082233428955,-1.8817737102508545,-0.9153763055801392
VAE,N900_RS17360,ravA,-4.094060897827148,-3.3416664600372314,-3.8092703819274902,3.135335683822632,2.060389757156372,0.08351469784975052,-3.8378407955169678,0.44373947381973267
VAE,N900_RS17365,NUDIX hydrolase_2,-3.448807954788208,-0.30974307656288147,-1.4529211521148682,3.5783565044403076,1.9379230737686157,-0.11005105823278427,-2.1882901191711426,0.9687181711196899
VAE,N900_RS17370,ltaE,-3.420409679412842,2.194218397140503,-5.504851818084717,2.8283534049987793,1.8521020412445068,-0.6891695857048035,-1.1733591556549072,-1.667547583580017
VAE,N900_RS17375,cytochrome c_3,-7.318222522735596,-0.22649535536766052,-5.35845422744751,3.2625579833984375,0.5321207046508789,1.5813953876495361,-2.1356453895568848,-1.4649052619934082
VAE,N900_RS17380,ttgR,-5.204806327819824,1.1305392980575562,-5.388616561889648,3.5280659198760986,0.7330678105354309,1.1158491373062134,0.15891051292419434,0.5663302540779114
VAE,N900_RS17385,rhlE_4,-4.487401008605957,1.0445854663848877,-4.980596542358398,5.368967056274414,0.2876155972480774,-0.5831562280654907,0.22975939512252808,-0.1579742729663849
VAE,N900_RS17390,acpH,-0.47518235445022583,0.45883217453956604,-4.132755756378174,5.073115825653076,-3.2578680515289307,-1.6576097011566162,-0.4243604242801666,-0.37866705656051636
VAE,N900_RS17400,tyrP,-2.6260132789611816,-0.5110357403755188,-3.5228323936462402,4.07128381729126,4.46842622756958,-2.5786023139953613,-0.6109634637832642,1.1253939867019653
VAE,N900_RS17405,pctC_3,-3.171992301940918,3.1213858127593994,-0.8083863258361816,3.5338525772094727,-1.2923004627227783,-0.6749192476272583,-2.872136354446411,3.3746182918548584
VAE,N900_RS17410,galE,1.0389968156814575,1.8758354187011719,-2.136392116546631,4.204575061798096,1.3822352886199951,-1.7468972206115723,0.6555312871932983,-3.8320086002349854
VAE,N900_RS17415,VC_A0775,-4.27581787109375,-0.8908368349075317,-3.1091673374176025,3.1597342491149902,1.8137633800506592,-1.2383804321289062,-2.9959557056427,2.2356135845184326
VAE,N900_RS17420,pxpA3,0.10260620713233948,0.753200113773346,-1.1600583791732788,3.025860071182251,0.9933611750602722,0.9141943454742432,-0.6703118085861206,-2.3083460330963135
VAE,N900_RS17425,pxpB,-2.7131717205047607,1.0266822576522827,-5.453060150146484,3.3434336185455322,1.102172613143921,1.145851969718933,-2.4842469692230225,-4.017112731933594
VAE,N900_RS17430,pxpC,-3.226778507232666,2.2498369216918945,-4.128865718841553,5.053164958953857,-2.2564504146575928,2.535883665084839,-0.06137821078300476,-1.458743929862976
VAE,N900_RS17435,FAD-dependent oxidoreductase_2,-5.4883646965026855,0.40477195382118225,-5.626612663269043,4.804138660430908,2.650817394256592,1.5613659620285034,0.047273263335227966,-1.7904231548309326
VAE,N900_RS17440,ugd,-3.708125352859497,-0.5772441625595093,-5.661453723907471,4.385937213897705,4.353775501251221,0.13643400371074677,-3.4056904315948486,-0.23681016266345978
VAE,N900_RS17445,ABC transporter permease_7,-3.601283073425293,-2.3313148021698,-5.838130950927734,1.8434374332427979,3.5231106281280518,1.51535165309906,-3.9809067249298096,-2.649268865585327
VAE,N900_RS17450,lolD_2,-6.963885307312012,-1.7410449981689453,-5.7053117752075195,3.172736644744873,3.4510602951049805,1.5094777345657349,-0.9618071913719177,-1.0855408906936646
VAE,N900_RS17455,tesA,-4.8963303565979,2.2879562377929688,-2.4071645736694336,1.5569692850112915,1.6169883012771606,1.5022891759872437,-0.4512684941291809,-1.8399343490600586
VAE,N900_RS17460,fabV_2,-5.360473155975342,-0.08232017606496811,-4.824542045593262,6.990962982177734,-1.1504782438278198,-1.473140001296997,0.39596161246299744,0.37389519810676575
VAE,N900_RS17465,sensor domain-containing phosphodiesterase,-2.0504157543182373,0.16618214547634125,-4.048266410827637,3.617187023162842,3.9930217266082764,0.1920764148235321,-1.9375386238098145,-2.259667158126831
VAE,N900_RS17480,dnaj,0.4863523840904236,0.3663857877254486,0.8554167151451111,3.937753915786743,2.833550453186035,-2.1386804580688477,1.0001842975616455,-1.0857939720153809
VAE,N900_RS17485,yjdF,-6.066076755523682,0.21622245013713837,-3.4687345027923584,3.3081676959991455,-0.01726958155632019,2.5016589164733887,1.7890574932098389,1.5155690908432007
VAE,N900_RS17490,VC_A0790,-5.825508117675781,-1.4446570873260498,-5.914482116699219,4.253233432769775,0.4675740599632263,0.1047491729259491,-3.8528895378112793,-0.5291101932525635
VAE,N900_RS17505,Rha family transcriptional regulator,-2.1449928283691406,-0.8805491328239441,-4.6238932609558105,2.40714430809021,-0.5108323097229004,2.626662254333496,-1.448594331741333,-1.5193827152252197
VAE,N900_RS17510,VC_A0794,-1.9654382467269897,1.001145839691162,-2.7631328105926514,2.345309019088745,3.9265987873077393,-0.3093814551830292,-0.9059416055679321,-2.358452320098877
VAE,N900_RS17515,"resolvase, putative",-3.8234245777130127,-0.8426446914672852,-6.7707133293151855,4.613323211669922,3.0471320152282715,1.376076579093933,-2.029501438140869,-2.6276333332061768
