TensorComp1,TensorComp2,TensorComp3,TensorComp4,TensorComp5,Gene,Gene_display,mean_fitness,min_fitness,max_fitness,strongest_defect_feature,strongest_defect_time,strongest_defect_space,strongest_positive_feature,strongest_positive_time,strongest_positive_space,dynamic_range
2.4182996749258003,2.755513960812705,-0.6028806020125913,-0.198334054040998,-0.47217337042520713,N900_RS04255,adhE,1.1671280299999998,-0.18012,4.4303,1h_ce,1h,ce,12h_SI1,12h,SI1,4.6104199999999995
6.300431312617036,3.6210865737810156,-2.5804047338914287,-1.1312697857873777,-1.6690048523503986,N900_RS04260,eamA_4,1.1974101499999998,-0.29335,4.1358,6h_SI8,6h,SI8,12h_SI1,12h,SI1,4.42915
0.6566055901775301,1.4493676916428904,0.5518987616596486,1.068546220790745,0.31734688116326754,N900_RS04265,SulP family inorganic anion transporter_1,1.0018395583333335,-1.1449,4.9608,1h_co,1h,co,3h_SI2,3h,SI2,6.1057
5.035618078304183,1.5571571438291594,-0.7345383313912744,-1.3640687617418752,-0.5472408603124093,N900_RS04270,rne,-0.3874657000000001,-2.7644,2.7401,12h_SI7,12h,SI7,1h_co,1h,co,5.5045
-0.9607384021880749,1.8725138618325534,-0.9593624459051356,-0.6374220562190082,-0.6806787330246734,N900_RS04275,N900_RS04275,0.09725109500000001,-1.4982,3.0745,1h_SI3,1h,SI3,3h_SI5,3h,SI5,4.5727
4.170125853717492,2.409209933122857,-1.1485609562875216,-0.9231474978702806,-0.705893017003544,N900_RS04285,rluC,0.6838108583333333,-1.4156,4.0123,6h_SI5,6h,SI5,3h_SI2,3h,SI2,5.427899999999999
2.1187912621912486,1.2603689621961944,-1.153603622660894,0.5730591558019572,-0.7685952854045329,N900_RS04290,yceF,0.8220864333333334,-1.2613,4.8896,1h_SI9,1h,SI9,6h_SI1,6h,SI1,6.1509
4.916602436833268,1.6000779864717245,-0.6664400873742871,-1.6895021221467885,-0.4651065475927644,N900_RS04295,yceD,-0.6060801666666666,-2.954,3.9139,6h_SI8,6h,SI8,1h_st,1h,st,6.867900000000001
2.780017302984223,0.9111994709204725,-0.10636050782026607,-2.1277649399266485,-0.12486384998114021,N900_RS04300,rpmF,-1.092047335,-3.7407,1.6135,6h_SI8,6h,SI8,1h_SI1,1h,SI1,5.3542
5.5013782607155655,1.9515289898943995,-0.6201335989054642,-0.3969378039731811,-0.5167730897529794,N900_RS04305,plsX,-1.8184928333333332,-3.9058,0.11802,12h_SI6,12h,SI6,3h_st,3h,st,4.02382
5.719255337880235,1.835713633696867,-0.6193398785357118,-0.4400719724713695,-0.49718404645793646,N900_RS04310,fabH1,-1.2989929216666667,-3.4107,0.70024,6h_SI9,6h,SI9,12h_st,12h,st,4.110939999999999
3.8356167364671063,2.101762637286405,-1.8452751741648223,-1.7522112652483133,-1.0295550827218467,N900_RS04330,fabF,0.39181201666666665,-1.1631,3.2761,6h_SI7,6h,SI7,12h_st,12h,st,4.4392
1.4945619560140553,0.9033247919098629,1.0710663599033132,0.44362409399401864,0.2893645412391528,N900_RS04335,pabC,1.04447365,-0.64857,3.576,6h_SI3,6h,SI3,24h_SI1,24h,SI1,4.22457
6.135482995075663,3.961696432215208,-3.166382457402959,-2.0172376866372037,-2.1275655236031112,N900_RS04340,mltG,0.8940834666666668,-0.82932,3.5148,12h_SI8,12h,SI8,6h_SI3,6h,SI3,4.34412
5.66970271174727,2.0489317738450747,-0.7857223240142982,0.03000740410345999,-0.6226234242796324,N900_RS04350,holB,1.5039417666666666,-0.26389,3.6238,12h_SI9,12h,SI9,12h_st,12h,st,3.88769
5.9892548266032435,3.4706669363305425,-1.6836642296172903,0.015322434877526162,-1.4899022348683033,N900_RS04355,ycfH,1.5982616488333332,-0.44505,4.1663,1h_SI8,1h,SI8,3h_st,3h,st,4.61135
5.134606971812972,3.173651715928706,-2.2135716826212617,-0.3538950619000872,-1.3036974681772804,N900_RS04360,ptsG,0.8305990666666667,-0.24578,3.1431,1h_SI7,1h,SI7,3h_SI3,3h,SI3,3.38888
1.861214493893342,2.115613366365709,-1.3782335972320747,-2.0811470794633764,-0.9345333215799182,N900_RS04365,sodium-dependent transporter_1,0.4352547333333333,-0.81864,5.0967,12h_SI2,12h,SI2,3h_SI4,3h,SI4,5.9153400000000005
2.296389595887469,2.1205210775468415,-1.961141801264381,-1.1251076377220253,-1.3921316820770158,N900_RS04370,N900_RS04370,0.7801810166666666,-0.32211,3.0334,1h_SI8,1h,SI8,3h_SI2,3h,SI2,3.3555099999999998
3.8585838464448794,2.675060190822311,-3.217648149996857,-1.596173112102522,-2.2011250614304236,N900_RS04375,N900_RS04375,0.1998195666666667,-1.4207,3.2426,6h_SI2,6h,SI2,3h_SI5,3h,SI5,4.6633
4.534429881062959,4.506097838474371,-3.925083392937684,-1.0989902559830986,-2.7914764874586777,N900_RS04380,pykA_1,0.8676892666666667,-0.73358,3.9536,12h_st,12h,st,6h_SI4,6h,SI4,4.68718
3.488700834114403,2.8531505432027284,-0.34817372378904793,-0.09260986508480203,-0.6500121175410087,N900_RS04385,mlc,1.550803733333333,0.075864,4.6925,1h_SI6,1h,SI6,6h_ce,6h,ce,4.616636
4.105906908403947,2.7153673593646332,-0.3283847257056883,-0.43081516833071853,-0.7230930982529747,N900_RS04390,chev_2,1.1857044449999998,-0.073382,4.8473,3h_co,3h,co,3h_st,3h,st,4.920681999999999
3.3966057153168308,1.3701156632122697,-0.5051251949340542,-3.0829012046549544,-0.5840583763862807,N900_RS04395,N900_RS04395,-0.2642773666666667,-2.3027,3.8164,6h_SI6,6h,SI6,3h_SI1,3h,SI1,6.1190999999999995
5.72537754560973,3.495559368910452,-1.8679270139680106,0.17943334297374827,-1.6361197141827275,N900_RS04400,ChaN family lipoprotein,1.1294992566666666,-0.52411,4.0799,1h_SI9,1h,SI9,3h_st,3h,st,4.604010000000001
3.6699390033762525,2.8279534925737484,-2.7464780609022745,-0.06325096630193877,-2.1187468793480693,N900_RS04405,rlmA,1.5722301333333337,-0.63497,6.5373,1h_co,1h,co,3h_SI1,3h,SI1,7.17227
4.082874866659047,2.4161104454923947,-2.509857336879032,-1.5271509884212093,-1.5345254712541425,N900_RS04410,N900_RS04410,0.5749896166666665,-0.81818,3.8649,6h_co,6h,co,6h_st,6h,st,4.68308
4.490258286065984,3.630008373252788,-3.005168092388329,-2.1031206273034675,-2.061181081821299,N900_RS04415,yeaD,0.8061492166666666,-0.48879,3.4229,12h_st,12h,st,12h_SI1,12h,SI1,3.9116899999999997
5.27787228236587,3.97616734550912,-2.916146412021015,-0.7948771172592155,-2.12785209809408,N900_RS04425,msrB_2,1.60119735,-0.7388,5.1093,1h_SI2,1h,SI2,3h_SI1,3h,SI1,5.8481000000000005
5.484687222438061,4.140319139921192,-3.7958389218207764,-1.4222615788671322,-2.6711270087656587,N900_RS04430,N900_RS04430,0.8477246753333334,-0.45619,3.7678,3h_st,3h,st,6h_SI3,6h,SI3,4.22399
5.437507092379304,3.1738450422088182,-1.4450267183798273,-1.0244846763697095,-1.420084164219841,N900_RS04435,N900_RS04435,0.9060249766666667,-0.20237,4.3398,1h_SI7,1h,SI7,3h_st,3h,st,4.5421700000000005
4.535818025667096,3.0372931562046244,-2.7637533062030597,-1.47945637099441,-1.6687166901944415,N900_RS04440,ansA,-0.05830088333333336,-1.601,3.3182,6h_SI9,6h,SI9,6h_SI4,6h,SI4,4.9192
4.530641520219556,4.54312059252303,-3.46547071772631,0.3218187199686268,-2.5847634183857107,N900_RS04445,sppA,1.7334983000000002,-0.32443,5.3733,3h_co,3h,co,3h_SI5,3h,SI5,5.69773
6.446762681743956,3.142524185549721,-2.039892404039969,-1.0199347818382007,-1.5659700507589212,N900_RS04450,fadH,1.1646299833333333,-0.26653,3.811,24h_SI7,24h,SI7,6h_st,6h,st,4.07753
5.098904503957322,2.092794416629325,-1.3047658967734959,-1.1569892723187027,-1.0063863940971143,N900_RS04455,purU,1.226722915,-0.45287,4.5971,3h_SI4,3h,SI4,6h_ce,6h,ce,5.04997
4.75451823030258,3.7899246398610047,-3.6937807712115704,-2.300753861786597,-2.4886301250215137,N900_RS04465,ATP-dependent DNA helicase,0.2592178833333333,-1.1638,3.9438,12h_st,12h,st,3h_SI5,3h,SI5,5.1076
4.6138433042329146,3.209165610330536,-1.8781692811616244,-1.5736950600277724,-1.8153505310672218,N900_RS04480,starvation lipoprotein Slp,1.4042214166666664,-0.44668,5.0559,12h_st,12h,st,3h_st,3h,st,5.50258
4.258789243762445,2.2237334248291485,-2.1432018564458994,-1.1759724716345863,-1.5244727476447593,N900_RS04485,menH_1,0.64059745,-0.76119,4.8051,3h_st,3h,st,3h_SI3,3h,SI3,5.56629
5.086345582049687,2.290030785029173,-1.9360451605751425,-0.8671251574551033,-1.3269891441873842,N900_RS04490,fadD,1.0352465333333334,-1.8554,5.7186,6h_SI6,6h,SI6,6h_st,6h,st,7.574
3.537859908036526,3.659715393427803,-2.9173543270639994,-2.5647407337492636,-2.0924629238056855,N900_RS04495,rnd,0.6019116483333334,-0.79367,3.1278,6h_ce,6h,ce,3h_SI5,3h,SI5,3.9214700000000002
4.297956753262493,2.818478444630174,-1.9381954105480799,-1.0138266697244989,-1.4721430044050816,N900_RS04500,peptidase_1,0.57854435,-0.84669,3.6822,6h_st,6h,st,3h_SI1,3h,SI1,4.52889
5.8625771989571644,2.4312148097952373,-0.9191610228643523,-0.1961733200115464,-0.7013082978197711,N900_RS04505,rrtA,1.7917170666666669,-0.16292,3.944,6h_SI9,6h,SI9,12h_st,12h,st,4.10692
2.1332635468232306,1.5834663213880933,-1.4556092647137222,-3.024260891250744,-1.042164165413138,N900_RS04510,N900_RS04510,-0.4342803933333333,-2.6667,2.8088,24h_st,24h,st,3h_SI2,3h,SI2,5.4755
3.617047804083589,3.1562632112092275,-2.999775088891965,-0.7353983919646088,-2.259592304037004,N900_RS04515,dgt,0.6020750385000001,-1.3062,3.3757,12h_SI1,12h,SI1,6h_SI4,6h,SI4,4.681900000000001
4.419445914236804,3.4189589303909442,-2.466842082134403,-1.8074698980819155,-1.8086223406817157,N900_RS04520,yfbR,0.6947756999999999,-0.89075,3.3065,24h_st,24h,st,3h_SI6,3h,SI6,4.19725
0.7896517023876393,0.9561485984172539,0.2979065333242313,0.2799795794559781,0.16448351223396984,N900_RS04525,alaA,0.5228394433333333,-2.5115,4.2993,6h_SI5,6h,SI5,12h_SI3,12h,SI3,6.8107999999999995
3.93831433934571,3.839631653960265,-2.3678690452342006,-0.5632826979514368,-1.7527437632287532,N900_RS04530,menf,1.0165646000000002,-0.75109,4.9737,6h_SI2,6h,SI2,12h_SI1,12h,SI1,5.7247900000000005
5.4843043569265895,4.535550185436847,-3.24616238092488,-1.801638882630502,-2.2625621225967825,N900_RS04535,menD,0.7211290600000001,-0.58297,2.9033,3h_st,3h,st,3h_SI4,3h,SI4,3.48627
4.936705712717798,3.2498474996009774,-2.1345435063456386,-0.17007680006135725,-1.1378820807960295,N900_RS04540,menH,1.1148368700000002,-0.34765,4.045,1h_ce,1h,ce,6h_SI2,6h,SI2,4.39265
1.307506259965446,1.8703843281507195,-0.9496529366169337,-0.9360920999125986,-0.5838008312289196,N900_RS04545,menB,0.8421762716666668,-0.48483,4.6414,1h_ce,1h,ce,1h_st,1h,st,5.12623
4.182838043012181,2.623216405923364,-1.492333087014119,0.5859827687424676,-1.2191144122225366,N900_RS04550,menC,1.2150816666666668,-0.62857,3.9035,3h_co,3h,co,6h_SI3,6h,SI3,4.53207
5.0521660541097955,2.9794956176761973,-1.5571962695785084,-1.4276245050714216,-1.3938952411976344,N900_RS04555,menE,0.5112512416666666,-0.7273,3.43,1h_st,1h,st,3h_SI2,3h,SI2,4.1573
3.222582636546589,3.2148933736026843,-2.49705687966693,-0.49527563513801603,-1.5945873306253768,N900_RS04560,ydcO,0.7088698250000001,-0.90136,4.3337,12h_SI4,12h,SI4,6h_SI2,6h,SI2,5.235060000000001
5.484301981234542,3.836455418953325,-4.242654215923553,-0.6788601291773332,-2.920874882700084,N900_RS04565,sutR,1.0106300666666665,-0.47738,4.039,3h_SI3,3h,SI3,6h_SI3,6h,SI3,4.51638
4.102484519214155,2.20724726362284,-2.909710865108773,-1.0233832370398672,-1.7210366840042541,N900_RS04570,methyl-accepting chemotaxis protein_1,1.2244305000000002,-0.58738,4.5969,3h_SI2,3h,SI2,3h_SI1,3h,SI1,5.184279999999999
3.4769541938889486,1.4293674821206555,-1.2398416652899666,-0.053202732504233685,-0.7274728191691578,N900_RS04580,lplT,1.0381252150000002,-0.78012,5.0419,12h_SI2,12h,SI2,12h_SI1,12h,SI1,5.82202
3.484007482562616,3.2584171220714677,-1.8309047557494524,-1.4004456104845133,-1.4139342485816868,N900_RS04585,TetR/AcrR family transcriptional regulator_4,0.7012259550000001,-0.85079,4.345,6h_SI2,6h,SI2,3h_SI3,3h,SI3,5.19579
3.231914105329436,3.2789466443878448,-1.9095893829964012,-1.8305751988097974,-1.3368330251099447,N900_RS04590,N900_RS04590,0.37042244666666657,-1.6315,3.5261,12h_SI2,12h,SI2,3h_SI5,3h,SI5,5.1576
2.1574948418073228,1.043985906698297,-0.24933237805973996,-0.1776417429180316,-0.3072152814319439,N900_RS04595,N900_RS04595,0.00378455017,5.1913e-06,0.099076,6h_SI6,6h,SI6,12h_SI1,12h,SI1,0.0990708087
1.6482855976678283,-0.7629879788833535,0.0576730830414755,1.6373706564461796,0.429479473636805,N900_RS04600,nlpE_1,0.8834398833333333,-1.7963,4.5191,1h_SI4,1h,SI4,6h_st,6h,st,6.3154
1.7384343876685031,0.785263747120303,0.019923864314919566,-3.6561861168896277,0.02196443140188302,N900_RS04605,minE,-2.3172268666666667,-4.7812,1.1327,12h_SI8,12h,SI8,3h_SI9,3h,SI9,5.9139
5.568016282876611,2.106116678582904,-3.891907914464949,-1.051622531843826,-2.4097125822737095,N900_RS04610,minD,1.138129163333333,-0.32986,5.0559,3h_SI2,3h,SI2,6h_SI2,6h,SI2,5.38576
4.026932021430628,1.6790057724488696,-1.6049288697462578,-1.9965150900034287,-1.4928487306311675,N900_RS04615,minC,0.004703166666666665,-1.9069,2.7816,3h_SI9,3h,SI9,3h_SI2,3h,SI2,4.6885
3.58893353908195,2.4597808761090723,-0.3503735270706875,-2.1746347359026985,-0.7196688874393904,N900_RS04620,VC_1957_BLAST,0.3645300616666667,-1.235,3.7382,6h_SI4,6h,SI4,12h_SI1,12h,SI1,4.9732
5.950414629560588,2.5312617268400497,-3.8243173429341,-0.16839809626088734,-2.307789364809478,N900_RS04625,lytic murein transglycosylase,0.8719859666666666,-0.64967,3.9466,3h_SI3,3h,SI3,6h_SI4,6h,SI4,4.5962700000000005
5.106408403418916,3.7188586845019365,-2.2672167445772247,-0.9348096821986774,-1.4763985357466418,N900_RS04630,lysr_2,1.297679783333333,-0.11013,3.5565,1h_SI8,1h,SI8,3h_SI4,3h,SI4,3.66663
4.776735308260701,3.6243127083459514,-2.248036432589999,-1.608182296747695,-2.1103504752187012,N900_RS04635,NupC/NupG family nucleoside CNT transporter,0.9464495333333335,-0.62034,3.9025,6h_st,6h,st,6h_ce,6h,ce,4.5228399999999995
6.616717755528871,3.2639829671128417,-2.1782333083055465,-0.822758813354749,-1.7127960866139118,N900_RS04640,chitinase_2,1.1515031966666667,-0.19687,4.4924,6h_SI9,6h,SI9,6h_SI2,6h,SI2,4.68927
2.1752677812416037,3.7306248994497704,-2.38672573111258,-1.860165679345616,-1.7185095800784016,N900_RS04645,cytochrome c_1,0.49828025000000004,-1.0853,3.0691,12h_SI2,12h,SI2,3h_SI4,3h,SI4,4.1544
4.717852454032098,3.356053546466302,-1.308051256604091,-0.6943552657089328,-1.1886169527042934,N900_RS04650,torZ,1.07782195,-0.89819,4.8222,1h_SI1,1h,SI1,3h_SI2,3h,SI2,5.72039
2.4313668150244943,0.8349589924464997,-1.7339147482597435,-1.009961330980657,-1.2088459622137668,N900_RS04655,pvcA,0.15144129999999997,-1.5386,3.191,12h_SI2,12h,SI2,3h_SI2,3h,SI2,4.7296
3.208887772945855,3.00128156163559,-1.7143522043457096,-1.6201177832706133,-1.0778560068251426,N900_RS04660,LysR family transcriptional regulator_2,0.6419508766666666,-0.90131,3.7648,3h_SI2,3h,SI2,3h_SI7,3h,SI7,4.66611
4.627750095800599,1.3688938372457278,-2.3926210673429864,-0.7710949756220378,-1.2346429099679996,N900_RS04665,mhpA,0.7812497566666666,-0.86729,3.5221,3h_st,3h,st,3h_SI1,3h,SI1,4.38939
5.560425635136841,3.4551270327128174,-1.9948759190829615,-0.9393791830208141,-1.415962500374448,N900_RS04670,TauD/TfdA family dioxygenase,0.801869255,-0.37686,3.6492,3h_SI9,3h,SI9,3h_SI4,3h,SI4,4.02606
5.260031930852119,1.8234306330273815,-0.4944270763142799,-0.4643106621891811,-0.38382505098161873,N900_RS04675,folD,1.3745082166666664,-0.67903,5.781,6h_SI9,6h,SI9,1h_st,1h,st,6.46003
5.285141866894834,3.6198940565659834,-3.5421866258020764,-1.0814281528705543,-2.4498534202501876,N900_RS04685,opgC,0.9519725333333333,-0.52266,4.2149,1h_st,1h,st,6h_ce,6h,ce,4.73756
4.385149550276204,1.912678978787117,-0.2068559669436458,-0.84383305969656,-0.3959090563979417,N900_RS04690,HAD-IB family hydrolase,1.1778154333333333,-0.44008,5.3179,1h_SI6,1h,SI6,3h_st,3h,st,5.75798
4.063268479857711,2.8120219984619363,-1.0410019221091018,-1.6842186101054384,-1.048828238424923,N900_RS04695,lyse_1,1.168122866666667,-0.37676,4.6363,12h_st,12h,st,3h_SI5,3h,SI5,5.01306
3.5251288336392657,2.5158130612669796,-2.5638199213466075,-0.7112376116988749,-1.866678032530256,N900_RS04700,acyl-CoA thioesterase,0.9276479166666667,-1.0606,4.9001,3h_SI7,3h,SI7,3h_SI2,3h,SI2,5.9607
4.2098477879129526,2.3877807660535533,-0.8244551243882332,-1.2304682713164714,-0.6196289107639084,N900_RS04705,1-acyl-sn-glycerol-3-phosphate acyltransferase,1.1883821833333335,-0.2152,6.3427,1h_SI9,1h,SI9,6h_st,6h,st,6.5579
3.0396736034369494,3.082488713247437,-1.964724704154849,-0.6346064464510707,-1.5203305051927516,N900_RS04715,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase-related protein,0.8265163500000001,-0.45131,4.655,6h_st,6h,st,6h_ce,6h,ce,5.106310000000001
4.74971548289771,2.1533550499799827,-2.34914688986326,-1.5937938787055657,-1.6809996992640595,N900_RS04720,bifunctional diguanylate cyclase/phosphodiesterase_2,0.4496517566666667,-1.0782,3.402,12h_co,12h,co,6h_st,6h,st,4.4802
0.002692054384172124,0.8671094230277269,-0.5259986241599527,-0.145671057679364,-0.19092798195580477,N900_RS04725,N900_RS04725,-0.020558449999999992,-2.1178,3.3344,6h_SI5,6h,SI5,6h_SI3,6h,SI3,5.4521999999999995
4.283335787452809,1.7368856417364755,-2.540706213221733,-0.4955324250971606,-1.4835336606297451,N900_RS04730,N900_RS04730,0.34117665666666663,-1.0851,2.9704,3h_SI2,3h,SI2,3h_SI1,3h,SI1,4.0555
4.504496744251805,2.5280042766118056,-3.0079127383232365,-1.5650170218409702,-2.040622062641444,N900_RS04735,ydiU_BLAST,0.14206296666666668,-1.4016,3.5264,12h_SI4,12h,SI4,6h_SI3,6h,SI3,4.928
2.621846776072217,1.5463472612013134,-0.9141101889783301,1.1625752359654846,-0.8077194643119404,N900_RS04740,dctp,1.3562256583333332,-0.48524,4.2144,3h_SI5,3h,SI5,6h_ce,6h,ce,4.6996400000000005
2.909219114579533,2.45079251217775,-2.091999415869207,-0.6383886856925071,-1.3021779957811395,N900_RS04745,TRAP transporter small permease,0.47295777833333336,-0.9926,3.0021,12h_SI1,12h,SI1,3h_SI1,3h,SI1,3.9947
5.346664373454455,2.3295521434272515,-2.189488625393659,-0.08261345450669853,-2.1000038651113626,N900_RS04750,dctM_1,1.1430141666666667,-0.69967,5.1172,6h_st,6h,st,3h_st,3h,st,5.816870000000001
5.225778688584138,2.819168333536166,-2.3065817948397247,-1.843419753359935,-1.5015327031157066,N900_RS04755,dctD,0.44922901666666665,-1.6974,3.8993,6h_ce,6h,ce,1h_ce,1h,ce,5.5967
3.932368202205782,2.9146842048153916,-3.269444970101383,-1.8816359725871754,-2.282438933106527,N900_RS04760,dctB,0.59748443,-0.74389,4.242,12h_SI1,12h,SI1,3h_SI1,3h,SI1,4.98589
4.187381558127575,3.071471376918977,-2.22905346250968,-1.5326015596382097,-1.5810679762108741,N900_RS04765,N900_RS04765,0.9600014783333334,-0.71843,5.0535,6h_SI4,6h,SI4,6h_SI1,6h,SI1,5.771929999999999
2.9610628786185864,2.984835198215283,-1.8206014716890915,-1.7194285098882602,-1.2896579905340193,N900_RS04770,tig,-0.035672316666666634,-1.9277,4.084,6h_SI5,6h,SI5,3h_SI3,3h,SI3,6.011699999999999
5.535881343532512,2.0552173665657048,-1.0231238859632081,-1.2418663543393427,-0.7844073708662984,N900_RS04775,clpP,0.9659701166666667,-1.2151,6.2538,12h_SI9,12h,SI9,3h_SI1,3h,SI1,7.4689
5.620106201654836,1.939915302081938,-0.669013486287458,-0.4416597445922755,-0.5184576203111347,N900_RS04780,clpx,2.0810109999999997,0.12159,4.2838,6h_SI9,6h,SI9,12h_st,12h,st,4.16221
4.636969371528379,3.7830798678973068,-2.3988177931155086,-2.1331387311037235,-1.7523097270263128,N900_RS04785,lon_1,1.1185565199999996,-0.33776,5.1015,6h_SI9,6h,SI9,1h_ce,1h,ce,5.43926
2.2305600526379297,2.5345139722442798,-1.8515361313361005,-3.2004587741157287,-1.3044362568930432,N900_RS04795,ppiD,-0.4451896,-1.8149,3.2382,12h_SI2,12h,SI2,3h_SI2,3h,SI2,5.0531
5.300629419099506,3.4394890443178476,-2.8195976554741473,0.08659076951580721,-2.1917841779290135,N900_RS04800,ComEA family DNA-binding protein,1.4630636166666666,-0.010489,4.0108,3h_SI4,3h,SI4,6h_SI2,6h,SI2,4.0212889999999994
5.053907955990199,1.9192509936048057,-0.5826964233674639,-0.8216041898535371,-0.43280283468301967,N900_RS04815,ihfB,-1.1307439,-3.3025,0.79774,12h_SI7,12h,SI7,12h_st,12h,st,4.10024
4.699022030644638,2.0671002125322495,-1.7800917914584655,-1.4129179826526603,-1.1877863482567272,N900_RS04820,lapa,0.21944670666666663,-2.1475,4.3015,12h_ce,12h,ce,12h_SI1,12h,SI1,6.449
4.861080432639538,1.9766987395578222,-0.7531628356520773,-2.1455297902013197,-0.8603436861979415,N900_RS04830,pyrF,-0.02949454999999996,-3.7276,4.5978,6h_SI7,6h,SI7,6h_ce,6h,ce,8.3254
5.401436986189963,2.8060154094450387,-1.5358115594686346,-1.7080210640092925,-1.4361190166758198,N900_RS04835,MiaE,1.1661746166666664,-0.42889,4.5921,3h_ce,3h,ce,3h_st,3h,st,5.02099
5.8773993634059405,2.7830903721972025,-1.495765267182393,1.5089090630031952,-1.1658646433949698,N900_RS04840,motV,2.7984921883333334,-1.4682,6.4085,1h_SI6,1h,SI6,12h_SI1,12h,SI1,7.8767
5.787316161042017,2.2362996937780717,-0.8691715795361082,-0.020703283664970262,-0.6872231802545005,N900_RS04845,cysB,0.3927544633333333,-1.711,2.4006,6h_SI9,6h,SI9,12h_st,12h,st,4.1116
1.573399497704201,0.34884712134958384,-1.494855650997169,-3.1054520324046866,-0.8615584209363631,N900_RS04850,methyltransferase,-0.7035764666666665,-1.9415,2.0266,6h_SI1,6h,SI1,1h_st,1h,st,3.9681
4.824293569892886,2.176655954402122,-3.449227126197558,-1.1950246424672815,-2.4621346551107717,N900_RS04855,ald,1.0358829416666666,-0.56041,5.2295,3h_SI7,3h,SI7,3h_SI1,3h,SI1,5.78991
5.921452709154494,2.159676308702948,-0.8539769041096416,-0.17081153442511918,-0.6644866088530482,N900_RS04860,lrp_1,1.8453204500000002,-0.056183,4.0561,6h_SI9,6h,SI9,12h_st,12h,st,4.112283
5.965545205852149,2.9733462175682233,-3.0697869403796996,-2.6312056202483705,-2.0574930815583548,N900_RS04870,dsbB,-0.33072121666666665,-2.7609,4.1369,6h_SI9,6h,SI9,1h_SI1,1h,SI1,6.8978
4.5387900886956425,2.2136366056294414,-3.546869312150277,-0.05900198507950592,-2.610900485811148,N900_RS04875,nhaB,1.04811315,-0.54017,4.356,6h_SI1,6h,SI1,6h_SI4,6h,SI4,4.89617
4.195862835317155,2.7365548368309827,-1.6689835627292056,-2.0178178182703532,-1.2027984895135304,N900_RS04880,fadR,1.1680233833333333,-1.5989,4.8608,6h_SI7,6h,SI7,3h_SI2,3h,SI2,6.4597
5.6014761420889,3.0954524619554054,-1.9132885828716724,-0.14344019243044695,-1.7674800957240864,N900_RS04885,N900_RS04885,1.4193907666666665,-0.34057,4.4853,6h_ce,6h,ce,3h_SI1,3h,SI1,4.825869999999999
2.1497564566181686,0.6080396155194165,-0.41998679705429454,-0.3669657707516973,-0.1883268229913325,N900_RS04890,methyl-accepting chemotaxis protein_3,0.0999043,-2.7012,5.5509,6h_SI5,6h,SI5,6h_SI1,6h,SI1,8.2521
